,player_id,season,apps,mins,goals,yels,reds,shoots_per_game,pass_success,overall_ratings,tackles,fouls,offsides_won,clear,drb,blocks,key_pass,drb_won,fouls_given,offsides_given,dispossessed,turnover,total_pass,crosses,long_pass,Name,Current Team,Height,birth_date,rating_1,rating_2,rating_3,rating_4,rating_5,rating_6,rating_7,rating_8,rating_9,rating_10,avg_rating_10_games
1086,255169,2020/2021,14(1),1233,0,2,0,0.7,77.6,6.48,1.5,0.7,0.1,1.4,1.3,6.48,0.3,1.1,0.9,0.0,1.6,2.1,26.5,0.1,1.1,Ainsley Maitland-Niles,Southampton,177cm,29-08-1997,6.99,7.23,7.28,6.31,6.17,6.94,6.15,5.51,5.56,6.27,6.441
1087,255169,2020/2021,5(6),486,0,0,0,0.2,78.1,6.44,1.0,0.5,0.1,0.5,0.4,6.44,0.2,0.5,0.3,0.2,0.6,0.9,22.8,0.2,0.9,Ainsley Maitland-Niles,Southampton,177cm,29-08-1997,6.99,7.23,7.28,6.31,6.17,6.94,6.15,5.51,5.56,6.27,6.441
1088,255169,2019/2020,15(5),1383,0,4,1,0.2,81.9,6.63,2.1,0.8,0.2,1.6,1.1,6.63,0.6,1.0,0.7,0.0,0.9,0.9,42.0,0.3,1.8,Ainsley Maitland-Niles,Southampton,177cm,29-08-1997,6.99,7.23,7.28,6.31,6.17,6.94,6.15,5.51,5.56,6.27,6.441
1089,255169,2018/2019,11(5),986,1,1,1,0.3,78.5,6.64,2.1,0.5,0.1,0.7,0.9,6.64,0.4,1.2,0.8,0.1,1.1,1.6,28.2,0.1,0.9,Ainsley Maitland-Niles,Southampton,177cm,29-08-1997,6.99,7.23,7.28,6.31,6.17,6.94,6.15,5.51,5.56,6.27,6.441
1090,255169,2017/2018,8(7),909,0,1,0,0.3,85.3,6.65,1.7,0.7,0.1,1.5,1.1,6.65,0.5,1.3,0.3,0.0,0.9,1.2,35.7,0.3,1.5,Ainsley Maitland-Niles,Southampton,177cm,29-08-1997,6.99,7.23,7.28,6.31,6.17,6.94,6.15,5.51,5.56,6.27,6.441
1091,255169,2016/2017,0(1),1,0,0,0,0.0,75.0,6.14,1.0,0.0,0.0,0.0,0.0,6.14,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Ainsley Maitland-Niles,Southampton,177cm,29-08-1997,6.99,7.23,7.28,6.31,6.17,6.94,6.15,5.51,5.56,6.27,6.441
1092,255169,2014/2015,0(1),1,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Ainsley Maitland-Niles,Southampton,177cm,29-08-1997,6.99,7.23,7.28,6.31,6.17,6.94,6.15,5.51,5.56,6.27,6.441
1093,141732,2022/2023,26(6),2116,1,4,0,1.1,69.1,6.47,1.4,1.2,0.0,1.1,0.8,6.47,0.6,0.8,0.5,0.1,1.2,1.2,17.6,0.3,0.6,Mohamed Elyounoussi,Southampton,178cm,04-08-1994,7.15,6.0,7.24,6.09,6.32,7.74,6.51,5.95,5.93,7.06,6.598999999999999
1094,141732,2021/2022,23(7),2046,4,4,0,1.4,70.7,6.62,1.2,0.9,0.0,0.9,0.9,6.62,0.9,0.9,0.6,0.0,1.3,2.1,20.1,0.1,0.4,Mohamed Elyounoussi,Southampton,178cm,04-08-1994,7.15,6.0,7.24,6.09,6.32,7.74,6.51,5.95,5.93,7.06,6.598999999999999
1095,141732,2018/2019,8(8),791,0,0,0,1.3,73.4,6.51,1.0,0.6,0.0,0.3,0.8,6.51,0.9,0.7,0.8,0.1,0.5,0.9,13.9,0.8,0.5,Mohamed Elyounoussi,Southampton,178cm,04-08-1994,7.15,6.0,7.24,6.09,6.32,7.74,6.51,5.95,5.93,7.06,6.598999999999999
1096,384868,2022/2023,32,2880,0,0,0,0.0,55.9,6.44,0.0,0.0,0.0,1.2,0.0,6.44,0.0,0.0,0.1,0.0,0.0,0.0,32.1,0.0,7.3,Gavin Bazunu,Southampton,189cm,20-02-2002,6.84,5.95,7.77,6.0,5.33,6.53,6.86,6.48,5.71,5.81,6.328000000000001
1097,391348,2022/2023,12(5),945,4,3,0,1.4,77.5,6.43,0.5,0.9,0.0,0.5,0.8,6.43,0.2,0.6,0.8,0.1,1.3,1.6,15.2,0.0,0.2,Carlos Alcaraz,Southampton,176cm,30-11-2002,6.3,6.32,5.87,6.38,8.77,5.8,6.44,6.51,5.75,5.59,6.372999999999999
1098,93677,2022/2023,14(17),1379,2,6,0,0.7,81.8,6.34,1.0,0.5,0.0,0.3,0.8,6.34,0.5,0.7,0.6,0.0,0.9,0.8,19.9,0.3,0.5,Stuart Armstrong,Southampton,183cm,30-03-1992,6.22,6.82,6.75,5.99,6.02,7.13,7.11,7.1,6.29,6.33,6.5760000000000005
1099,93677,2021/2022,15(10),1470,2,1,0,1.5,81.9,6.51,1.1,0.4,0.0,0.5,0.6,6.51,1.0,1.1,0.8,0.0,1.1,1.6,27.9,0.4,0.5,Stuart Armstrong,Southampton,183cm,30-03-1992,6.22,6.82,6.75,5.99,6.02,7.13,7.11,7.1,6.29,6.33,6.5760000000000005
1100,93677,2020/2021,32(1),2774,4,3,0,1.7,80.7,6.82,1.8,1.0,0.1,0.6,1.5,6.82,1.1,2.1,1.1,0.1,2.1,2.3,37.5,0.2,1.0,Stuart Armstrong,Southampton,183cm,30-03-1992,6.22,6.82,6.75,5.99,6.02,7.13,7.11,7.1,6.29,6.33,6.5760000000000005
1101,93677,2019/2020,19(11),1716,5,4,0,1.5,77.0,6.66,1.1,0.8,0.0,0.7,1.0,6.66,0.6,1.0,0.7,0.1,0.8,1.8,19.3,0.2,0.4,Stuart Armstrong,Southampton,183cm,30-03-1992,6.22,6.82,6.75,5.99,6.02,7.13,7.11,7.1,6.29,6.33,6.5760000000000005
1102,93677,2018/2019,16(13),1433,3,2,0,1.1,78.6,6.5,1.0,0.7,0.0,0.4,1.2,6.5,1.0,0.7,0.7,0.1,0.9,1.4,21.1,0.1,0.7,Stuart Armstrong,Southampton,183cm,30-03-1992,6.22,6.82,6.75,5.99,6.02,7.13,7.11,7.1,6.29,6.33,6.5760000000000005
1103,13796,2022/2023,12(7),1057,2,1,0,1.0,72.9,6.32,0.6,0.4,0.0,0.4,1.0,6.32,0.6,0.6,0.4,0.8,0.6,1.2,12.1,0.1,0.1,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1104,13796,2021/2022,5(4),381,0,0,0,0.7,71.6,6.09,0.4,0.1,0.0,0.2,0.4,6.09,0.1,0.1,0.7,0.2,0.1,1.1,9.0,0.0,0.2,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1105,13796,2020/2021,20(1),1629,3,0,0,1.4,74.4,6.56,1.1,0.6,0.0,0.1,1.0,6.56,0.8,0.8,1.4,0.4,1.3,2.7,19.0,0.2,0.3,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1106,13796,2020/2021,0(1),12,0,0,0,0.0,100.0,5.87,0.0,0.0,0.0,0.0,0.0,5.87,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1107,13796,2019/2020,17(8),1297,2,1,0,1.2,68.9,6.46,0.5,0.4,0.0,0.0,0.5,6.46,0.8,0.7,0.7,0.4,0.9,1.5,14.2,0.4,0.1,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1108,13796,2018/2019,24(13),2124,5,1,0,1.2,72.6,6.51,0.7,0.3,0.0,0.2,0.4,6.51,0.6,0.8,0.7,0.5,1.0,2.1,15.6,0.3,0.2,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1109,13796,2017/2018,13(1),1153,3,2,0,1.4,75.9,7.13,1.9,0.4,0.0,0.8,0.6,7.13,1.0,1.9,2.0,0.5,1.6,2.9,21.9,0.9,0.6,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1110,13796,2017/2018,0(6),64,0,0,0,0.0,73.7,6.09,0.2,0.2,0.0,0.0,0.0,6.09,0.0,0.2,0.0,0.8,0.2,0.0,3.2,0.0,0.2,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1111,13796,2016/2017,23(5),1925,10,1,0,2.2,75.3,6.98,1.3,0.5,0.0,0.5,0.5,6.98,0.5,1.5,1.0,0.6,1.4,1.9,19.2,0.3,0.2,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1112,13796,2015/2016,15(13),1375,5,0,0,1.6,79.7,6.58,0.4,0.1,0.0,0.3,0.3,6.58,0.6,0.9,0.9,0.5,1.1,1.3,11.1,0.1,0.1,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1113,13796,2014/2015,4(10),442,5,0,0,1.6,87.4,6.61,0.0,0.1,0.0,0.1,0.0,6.61,0.3,0.6,0.1,0.2,0.4,0.5,7.4,0.2,0.0,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1114,13796,2013/2014,9(4),859,5,1,0,2.5,81.4,7.11,0.4,0.3,0.0,0.4,0.1,7.11,1.8,0.7,0.5,0.5,0.9,0.9,19.8,1.6,0.2,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1115,13796,2012/2013,24(8),2286,14,3,0,2.7,83.1,7.24,0.5,0.3,0.1,0.2,0.3,7.24,1.3,1.5,1.1,0.8,1.3,0.9,16.6,0.9,0.3,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1116,13796,2011/2012,32(3),2749,8,1,0,2.2,79.3,6.86,0.5,0.4,0.0,0.2,0.5,6.86,1.2,1.0,1.2,0.7,1.9,2.3,24.0,0.5,0.0,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1117,13796,2010/2011,19(9),1696,9,0,0,2.4,82.9,6.92,0.3,0.1,0.0,0.3,0.4,6.92,0.8,1.2,0.9,0.6,1.3,1.5,16.1,0.4,0.1,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1118,13796,2009/2010,12(11),1132,3,0,0,1.5,83.0,6.75,0.6,0.3,0.0,0.2,0.1,6.75,1.0,0.8,0.6,0.2,1.9,0.0,14.6,0.8,0.2,Theo Walcott,Southampton,176cm,16-03-1989,7.89,5.86,5.72,6.26,7.8,6.37,5.48,6.44,6.21,5.9,6.392999999999999
1119,90780,2022/2023,1,75,0,0,0,0.0,96.6,6.27,1.0,1.0,0.0,1.0,0.0,6.27,0.0,1.0,2.0,0.0,0.0,1.0,29.0,0.0,0.0,Oriol Romeu,Girona,183cm,24-09-1991,6.88,6.3,6.83,7.72,6.58,7.09,7.65,7.2,5.78,6.84,6.886999999999999
1120,90780,2021/2022,34(2),2899,2,9,0,0.7,82.0,6.87,2.1,1.3,0.1,1.1,1.3,6.87,1.0,0.8,0.7,0.0,0.4,1.2,46.5,0.1,2.8,Oriol Romeu,Girona,183cm,24-09-1991,6.88,6.3,6.83,7.72,6.58,7.09,7.65,7.2,5.78,6.84,6.886999999999999
1121,90780,2020/2021,20(1),1768,1,6,0,0.7,82.6,6.93,3.3,1.4,0.0,0.7,2.0,6.93,0.7,0.7,1.1,0.0,0.9,1.1,60.7,0.1,1.8,Oriol Romeu,Girona,183cm,24-09-1991,6.88,6.3,6.83,7.72,6.58,7.09,7.65,7.2,5.78,6.84,6.886999999999999
1122,90780,2019/2020,20(10),1860,0,5,0,0.3,80.7,6.55,1.8,1.3,0.0,1.0,1.6,6.55,0.6,0.4,0.5,0.0,0.1,0.5,35.9,0.1,1.5,Oriol Romeu,Girona,183cm,24-09-1991,6.88,6.3,6.83,7.72,6.58,7.09,7.65,7.2,5.78,6.84,6.886999999999999
1123,90780,2018/2019,25(6),2142,1,11,0,0.3,79.3,6.76,2.6,1.5,0.1,1.2,1.5,6.76,0.3,0.5,0.5,0.0,0.5,0.6,35.5,0.0,1.8,Oriol Romeu,Girona,183cm,24-09-1991,6.88,6.3,6.83,7.72,6.58,7.09,7.65,7.2,5.78,6.84,6.886999999999999
1124,90780,2017/2018,34,2903,1,11,0,0.8,82.6,6.92,2.7,1.6,0.1,2.1,2.0,6.92,0.6,0.4,1.1,0.1,0.3,0.8,54.2,0.0,2.6,Oriol Romeu,Girona,183cm,24-09-1991,6.88,6.3,6.83,7.72,6.58,7.09,7.65,7.2,5.78,6.84,6.886999999999999
1125,90780,2016/2017,35,3072,1,11,0,0.8,84.3,7.15,3.3,1.9,0.1,1.9,1.7,7.15,0.5,0.8,1.0,0.0,0.8,0.7,59.2,0.1,2.9,Oriol Romeu,Girona,183cm,24-09-1991,6.88,6.3,6.83,7.72,6.58,7.09,7.65,7.2,5.78,6.84,6.886999999999999
1126,90780,2015/2016,17(12),1609,1,7,0,1.0,85.0,6.8,2.7,1.0,0.0,1.1,1.3,6.8,0.4,0.6,0.5,0.0,0.5,0.4,28.7,0.0,2.0,Oriol Romeu,Girona,183cm,24-09-1991,6.88,6.3,6.83,7.72,6.58,7.09,7.65,7.2,5.78,6.84,6.886999999999999
1127,90780,2012/2013,4(2),237,0,1,0,1.0,89.3,6.49,1.0,0.5,0.0,0.7,1.0,6.49,0.2,0.0,0.7,0.0,0.2,0.3,34.2,0.0,4.3,Oriol Romeu,Girona,183cm,24-09-1991,6.88,6.3,6.83,7.72,6.58,7.09,7.65,7.2,5.78,6.84,6.886999999999999
1128,90780,2011/2012,11(5),951,0,2,0,0.4,89.5,6.72,2.3,0.9,0.0,0.9,1.7,6.72,0.4,0.2,0.7,0.0,0.6,0.2,41.1,0.0,3.1,Oriol Romeu,Girona,183cm,24-09-1991,6.88,6.3,6.83,7.72,6.58,7.09,7.65,7.2,5.78,6.84,6.886999999999999
1129,92550,2022/2023,0(2),46,0,0,0,0.0,88.5,6.15,1.0,0.5,0.0,1.0,0.0,6.15,0.0,0.0,0.0,0.0,0.5,0.0,13.0,0.0,0.5,Jack Stephens,Bournemouth,185cm,27-01-1994,7.64,5.86,6.78,6.67,6.52,6.41,5.75,7.41,6.51,5.76,6.530999999999999
1130,92550,2022/2023,13(2),1172,0,3,0,0.1,82.0,6.51,1.0,0.5,0.3,3.5,0.3,6.51,0.2,0.2,0.1,0.0,0.1,0.3,36.0,0.1,2.3,Jack Stephens,Bournemouth,185cm,27-01-1994,7.64,5.86,6.78,6.67,6.52,6.41,5.75,7.41,6.51,5.76,6.530999999999999
1131,92550,2021/2022,9(2),811,0,3,0,0.0,77.4,6.5,1.7,0.7,0.4,3.7,0.9,6.5,0.4,0.2,0.2,0.0,0.1,0.2,42.2,0.0,2.5,Jack Stephens,Bournemouth,185cm,27-01-1994,7.64,5.86,6.78,6.67,6.52,6.41,5.75,7.41,6.51,5.76,6.530999999999999
1132,92550,2020/2021,17(1),1539,0,2,0,0.3,81.2,6.52,1.9,0.4,0.8,3.2,1.2,6.52,0.3,0.1,0.5,0.0,0.3,0.7,57.1,0.0,3.3,Jack Stephens,Bournemouth,185cm,27-01-1994,7.64,5.86,6.78,6.67,6.52,6.41,5.75,7.41,6.51,5.76,6.530999999999999
1133,92550,2019/2020,27(1),2453,1,4,1,0.2,72.4,6.6,1.6,0.5,0.5,4.1,0.8,6.6,0.3,0.3,0.5,0.0,0.1,0.6,45.6,0.0,3.6,Jack Stephens,Bournemouth,185cm,27-01-1994,7.64,5.86,6.78,6.67,6.52,6.41,5.75,7.41,6.51,5.76,6.530999999999999
1134,92550,2018/2019,19(5),1699,1,4,0,0.3,75.0,6.52,1.0,0.5,0.3,3.9,0.5,6.52,0.2,0.2,0.3,0.0,0.2,0.4,32.0,0.0,2.4,Jack Stephens,Bournemouth,185cm,27-01-1994,7.64,5.86,6.78,6.67,6.52,6.41,5.75,7.41,6.51,5.76,6.530999999999999
1135,92550,2017/2018,22,1980,2,6,1,0.5,75.5,6.79,1.3,0.6,0.5,4.8,0.5,6.79,0.2,0.8,0.5,0.1,0.2,0.5,42.2,0.1,2.1,Jack Stephens,Bournemouth,185cm,27-01-1994,7.64,5.86,6.78,6.67,6.52,6.41,5.75,7.41,6.51,5.76,6.530999999999999
1136,92550,2016/2017,15(2),1469,0,1,0,0.2,84.0,6.78,1.3,0.9,0.5,4.7,0.6,6.78,0.2,0.5,0.3,0.1,0.2,0.2,42.9,0.0,1.5,Jack Stephens,Bournemouth,185cm,27-01-1994,7.64,5.86,6.78,6.67,6.52,6.41,5.75,7.41,6.51,5.76,6.530999999999999
1137,86425,2022/2023,0(1),1,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nathan Redmond,Besiktas,173cm,06-03-1994,6.85,7.1,7.61,9.75,7.91,6.97,7.29,7.43,7.13,7.63,7.566999999999998
1138,86425,2021/2022,20(7),1834,1,0,0,1.0,73.1,6.6,0.8,0.6,0.0,0.5,0.9,6.6,1.3,0.8,0.6,0.1,0.6,1.0,24.8,0.7,0.9,Nathan Redmond,Besiktas,173cm,06-03-1994,6.85,7.1,7.61,9.75,7.91,6.97,7.29,7.43,7.13,7.63,7.566999999999998
1139,86425,2020/2021,17(12),1731,2,1,0,1.6,76.8,6.55,1.0,1.1,0.0,0.3,0.6,6.55,1.0,1.3,0.5,0.1,1.3,1.4,24.0,0.1,0.7,Nathan Redmond,Besiktas,173cm,06-03-1994,6.85,7.1,7.61,9.75,7.91,6.97,7.29,7.43,7.13,7.63,7.566999999999998
1140,86425,2019/2020,32,2771,4,2,0,1.8,73.7,6.96,1.5,0.7,0.0,0.3,1.1,6.96,1.2,2.5,1.0,0.2,1.6,2.3,31.9,0.2,1.2,Nathan Redmond,Besiktas,173cm,06-03-1994,6.85,7.1,7.61,9.75,7.91,6.97,7.29,7.43,7.13,7.63,7.566999999999998
1141,86425,2018/2019,36(2),3278,6,3,0,1.9,75.4,6.91,1.2,0.8,0.0,0.6,0.7,6.91,1.4,2.4,0.7,0.4,2.1,2.2,29.6,0.6,1.3,Nathan Redmond,Besiktas,173cm,06-03-1994,6.85,7.1,7.61,9.75,7.91,6.97,7.29,7.43,7.13,7.63,7.566999999999998
1142,86425,2017/2018,22(9),1947,1,3,0,1.4,76.7,6.64,1.0,0.6,0.0,0.5,0.6,6.64,1.4,1.8,0.6,0.1,1.4,1.2,25.8,0.5,1.3,Nathan Redmond,Besiktas,173cm,06-03-1994,6.85,7.1,7.61,9.75,7.91,6.97,7.29,7.43,7.13,7.63,7.566999999999998
1143,86425,2016/2017,32(5),2909,7,2,1,2.2,82.7,6.97,1.1,1.0,0.0,0.2,0.6,6.97,1.5,1.9,1.2,0.4,1.8,1.1,30.7,0.4,1.5,Nathan Redmond,Besiktas,173cm,06-03-1994,6.85,7.1,7.61,9.75,7.91,6.97,7.29,7.43,7.13,7.63,7.566999999999998
1144,86425,2015/2016,24(11),2339,6,0,0,1.5,77.5,6.75,0.9,0.8,0.0,0.3,0.8,6.75,1.3,1.7,0.8,0.2,1.3,1.4,27.8,0.7,0.8,Nathan Redmond,Besiktas,173cm,06-03-1994,6.85,7.1,7.61,9.75,7.91,6.97,7.29,7.43,7.13,7.63,7.566999999999998
1145,86425,2013/2014,23(11),2159,1,2,0,1.9,77.9,6.84,1.6,0.4,0.0,0.4,0.8,6.84,1.0,1.7,1.1,0.1,1.3,1.2,20.4,1.1,1.0,Nathan Redmond,Besiktas,173cm,06-03-1994,6.85,7.1,7.61,9.75,7.91,6.97,7.29,7.43,7.13,7.63,7.566999999999998
1146,83532,2022/2023,37,3318,28,6,0,3.4,71.9,7.47,0.4,0.8,0.1,0.4,0.4,7.47,1.5,1.0,1.5,0.4,1.6,1.9,22.0,0.2,1.9,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1147,83532,2021/2022,36(1),3232,17,5,0,3.6,70.3,7.45,0.4,1.1,0.1,1.1,0.3,7.45,1.4,1.5,1.5,0.4,1.6,2.6,23.6,0.2,1.8,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1148,83532,2020/2021,35,3087,23,1,0,3.9,69.9,7.79,0.6,0.7,0.0,1.1,0.5,7.79,1.4,1.5,1.7,0.4,1.5,1.8,25.9,0.2,1.9,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1149,83532,2019/2020,29,2590,18,4,0,2.8,66.7,7.33,0.6,1.3,0.0,1.0,0.4,7.33,0.9,1.0,1.5,0.7,1.1,2.3,19.1,0.1,0.8,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1150,83532,2018/2019,27(1),2427,17,5,0,3.6,73.1,7.38,0.4,1.1,0.0,0.5,0.5,7.38,1.1,1.4,1.9,0.4,1.6,2.9,19.7,0.1,1.6,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1151,83532,2017/2018,35(2),3083,30,5,0,5.0,71.2,7.6,0.5,0.9,0.0,0.5,0.3,7.6,0.9,1.3,1.1,1.1,1.6,1.7,17.8,0.1,1.6,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1152,83532,2016/2017,29(1),2536,29,3,0,3.7,71.7,7.71,0.7,0.8,0.0,0.7,0.3,7.71,1.4,1.3,1.5,0.6,1.7,2.8,19.9,0.2,0.6,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1153,83532,2015/2016,38,3370,25,5,0,4.2,73.1,7.53,0.8,1.1,0.0,0.8,0.3,7.53,1.2,1.3,1.4,0.8,2.4,1.8,25.3,0.1,1.2,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1154,83532,2014/2015,28(6),2582,21,4,0,3.3,75.2,7.28,1.0,1.0,0.0,0.6,0.5,7.28,0.8,1.5,1.3,1.0,2.8,2.1,25.4,0.2,0.8,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1155,83532,2013/2014,6(4),500,3,0,0,2.8,76.9,6.87,0.5,0.3,0.0,0.5,0.4,6.87,0.7,0.5,1.1,0.5,0.9,1.1,16.0,0.0,0.6,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1156,83532,2012/2013,0(1),4,0,0,0,0.0,0.0,6.13,1.0,0.0,0.0,0.0,0.0,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1157,83532,2012/2013,1(2),135,0,0,0,1.3,74.3,6.43,0.7,1.3,0.0,0.7,0.0,6.43,0.3,0.7,1.3,0.3,2.3,0.7,11.7,0.0,0.7,Harry Kane,Tottenham,188cm,28-07-1993,7.52,6.96,8.11,6.66,7.12,8.12,7.56,7.72,7.05,7.28,7.409999999999999
1158,101859,2022/2023,35,3133,4,5,0,0.9,88.6,7.02,1.6,1.1,0.0,1.7,1.2,7.02,0.9,0.9,1.0,0.0,1.0,1.1,64.5,0.2,4.5,Pierre-Emile Højbjerg,Tottenham,187cm,05-08-1995,7.25,5.93,6.97,6.93,7.12,6.31,6.82,6.73,6.93,6.99,6.798
1159,101859,2021/2022,36,3199,2,3,0,0.9,89.7,7.16,2.2,0.8,0.0,1.4,1.3,7.16,0.7,1.2,1.1,0.0,0.6,0.9,70.3,0.1,3.7,Pierre-Emile Højbjerg,Tottenham,187cm,05-08-1995,7.25,5.93,6.97,6.93,7.12,6.31,6.82,6.73,6.93,6.99,6.798
1160,101859,2020/2021,38,3420,2,9,0,0.4,88.5,6.95,2.6,1.8,0.0,1.7,2.0,6.95,0.4,0.6,1.4,0.0,0.5,1.0,72.8,0.0,2.8,Pierre-Emile Højbjerg,Tottenham,187cm,05-08-1995,7.25,5.93,6.97,6.93,7.12,6.31,6.82,6.73,6.93,6.99,6.798
1161,101859,2019/2020,30(3),2751,0,5,0,1.4,78.1,6.83,2.4,1.4,0.1,1.5,1.6,6.83,0.9,1.2,1.1,0.0,0.8,1.9,55.2,0.3,3.2,Pierre-Emile Højbjerg,Tottenham,187cm,05-08-1995,7.25,5.93,6.97,6.93,7.12,6.31,6.82,6.73,6.93,6.99,6.798
1162,101859,2018/2019,31,2764,4,7,2,1.7,82.9,6.87,2.3,1.5,0.1,0.9,1.6,6.87,0.9,0.7,1.5,0.0,1.5,1.8,57.8,0.3,3.5,Pierre-Emile Højbjerg,Tottenham,187cm,05-08-1995,7.25,5.93,6.97,6.93,7.12,6.31,6.82,6.73,6.93,6.99,6.798
1163,101859,2017/2018,19(4),1671,0,6,0,0.7,85.0,6.61,2.0,1.4,0.0,1.0,1.9,6.61,0.6,0.9,1.3,0.0,1.0,1.4,48.2,0.1,2.2,Pierre-Emile Højbjerg,Tottenham,187cm,05-08-1995,7.25,5.93,6.97,6.93,7.12,6.31,6.82,6.73,6.93,6.99,6.798
1164,101859,2016/2017,14(8),1299,0,2,0,1.3,88.2,6.79,2.0,0.9,0.0,1.1,1.3,6.79,0.7,0.7,1.4,0.0,1.1,1.0,45.5,0.4,2.1,Pierre-Emile Højbjerg,Tottenham,187cm,05-08-1995,7.25,5.93,6.97,6.93,7.12,6.31,6.82,6.73,6.93,6.99,6.798
1165,91909,2022/2023,32(3),2823,10,2,0,2.3,81.6,6.94,0.7,0.4,0.0,0.1,0.6,6.94,1.7,0.9,1.0,0.5,1.5,1.8,21.7,0.9,0.4,Son Heung-Min,Tottenham,184cm,08-07-1992,7.93,6.3,7.18,7.49,5.85,7.89,7.6,6.47,5.95,7.01,6.9670000000000005
1166,91909,2021/2022,35,3021,23,2,0,2.5,86.6,7.51,0.4,0.4,0.0,0.2,0.5,7.51,2.1,1.5,1.0,0.5,1.3,2.1,29.0,1.2,0.5,Son Heung-Min,Tottenham,184cm,08-07-1992,7.93,6.3,7.18,7.49,5.85,7.89,7.6,6.47,5.95,7.01,6.9670000000000005
