,player_id,season,team_x,tournament,apps,mins,goals,assists,yels,reds,shoots_per_game,pass_success,overall_ratings,tackles,intercepts,fouls,offsides_won,clear,drb,blocks,key_pass,drb_won,fouls_given,offsides_given,dispossessed,turnover,total_pass,crosses,long_pass,Name,team_y,Current Team,Shirt Number,Height,birth_date,Nationality,Positions,rating_1,rating_2,rating_3,rating_4,rating_5,rating_6,rating_7,rating_8,rating_9,rating_10
4,349669,2019/2020,Everton,EPL,4(7),440,0,,0,0,0.5,78.8,6.42,1,,0.9,0,0.1,0.9,6.42,0.5,1,1.1,0.1,0.7,1,10.3,0.4,0.3,Anthony Gordon,,Newcastle,8,183cm,24-02-2001,England,"Attacking Midfielder (Left, Right)",6.55,6.52,6.06,6.1,5.99,6.53,5.95,5.92,5.97,6.03
0,136945,2022/2023,Everton,EPL,26(6),2425,4,,3,0,1.7,81.2,6.60,1,,0.7,0,0.5,0.4,6.60,1.2,1,1.5,0.4,2,2.6,20.2,1.1,0.8,Demarai Gray,,Everton,11,180cm,28-06-1996,England,"Attacking Midfielder (Centre, Left, Right), Forward",6.09,7.01,7.3,6.9,6.51,6.3,5.98,6.67,6.37,7.04
1,136945,2021/2022,Everton,EPL,28(6),2352,5,,3,0,1.9,81.5,6.78,0.9,,0.4,0,0.4,0.4,6.78,1.2,1.6,0.9,0.1,1.1,2.1,18.6,1,0.8,Demarai Gray,,Everton,11,180cm,28-06-1996,England,"Attacking Midfielder (Centre, Left, Right), Forward",6.09,7.01,7.3,6.9,6.51,6.3,5.98,6.67,6.37,7.04
2,136945,2020/2021,Leicester,EPL,0(1),18,0,,0,0,1,77.8,6.17,1,,0,0,0,0,6.17,0,0,0,0,0,1,9,0,1,Demarai Gray,,Everton,11,180cm,28-06-1996,England,"Attacking Midfielder (Centre, Left, Right), Forward",6.09,7.01,7.3,6.9,6.51,6.3,5.98,6.67,6.37,7.04
3,136945,2019/2020,Leicester,EPL,3(18),609,2,,1,0,1.1,87.3,6.49,0.6,,0.1,0,0.1,0.3,6.49,0.8,0.5,0.5,0.1,0.9,1,13.9,0.4,0.5,Demarai Gray,,Everton,11,180cm,28-06-1996,England,"Attacking Midfielder (Centre, Left, Right), Forward",6.09,7.01,7.3,6.9,6.51,6.3,5.98,6.67,6.37,7.04
4,136945,2018/2019,Leicester,EPL,23(11),1996,4,,2,0,1.4,77.6,6.51,0.7,,0.4,0,0.4,0.3,6.51,0.5,1.2,0.4,0.1,1.1,1.7,19.3,0.1,0.6,Demarai Gray,,Everton,11,180cm,28-06-1996,England,"Attacking Midfielder (Centre, Left, Right), Forward",6.09,7.01,7.3,6.9,6.51,6.3,5.98,6.67,6.37,7.04
5,136945,2017/2018,Leicester,EPL,17(18),1693,3,,2,0,1,79.4,6.45,0.5,,0.2,0,0.3,0.5,6.45,0.8,1.1,0.9,0.1,0.8,1.1,15.9,0.5,0.7,Demarai Gray,,Everton,11,180cm,28-06-1996,England,"Attacking Midfielder (Centre, Left, Right), Forward",6.09,7.01,7.3,6.9,6.51,6.3,5.98,6.67,6.37,7.04
6,136945,2016/2017,Leicester,EPL,9(21),1039,1,,2,0,0.9,74.8,6.45,0.6,,0.4,0,0.3,0.2,6.45,0.6,1.2,0.5,0.1,0.6,0.8,10.9,0.5,0.5,Demarai Gray,,Everton,11,180cm,28-06-1996,England,"Attacking Midfielder (Centre, Left, Right), Forward",6.09,7.01,7.3,6.9,6.51,6.3,5.98,6.67,6.37,7.04
7,136945,2015/2016,Leicester,EPL,1(11),178,0,,0,0,0.4,78.7,6.35,0.3,,0.3,0,0.2,0.3,6.35,0.5,1,0.3,0,0.3,0.3,7.4,0.3,0.3,Demarai Gray,,Everton,11,180cm,28-06-1996,England,"Attacking Midfielder (Centre, Left, Right), Forward",6.09,7.01,7.3,6.9,6.51,6.3,5.98,6.67,6.37,7.04
0,345516,2022/2023,Everton,EPL,30(4),2657,0,,4,0,0.3,75.6,6.58,1.7,,0.9,0.2,2.6,0.7,6.58,0.6,0.3,0.6,0,0.2,0.9,29.4,0.4,1.1,Vitalii Mykolenko,,Everton,19,180cm,29-05-1999,Ukraine,"Defender (Centre, Left), Midfielder (Left)",6.03,6.1,6.37,6.83,6.34,6.25,7.41,6,6.42,7.3
1,345516,2021/2022,Everton,EPL,12(1),1056,1,,0,0,0.6,73.4,6.69,1.9,,1,0.2,2.1,0.7,6.69,0.6,0.2,0.7,0,0.3,0.8,24.6,0.6,1,Vitalii Mykolenko,,Everton,19,180cm,29-05-1999,Ukraine,"Defender (Centre, Left), Midfielder (Left)",6.03,6.1,6.37,6.83,6.34,6.25,7.41,6,6.42,7.3
0,31826,2022/2023,Everton,EPL,20(3),1667,1,,1,0,0.3,75.5,6.56,1.5,,0.4,0.1,2,0.4,6.56,0.2,0.7,0.9,0.1,0.3,1.3,26.2,0.4,1,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
1,31826,2021/2022,Everton,EPL,30,2658,1,,4,0,0.3,74.2,6.61,2,,0.5,0.2,2.5,0.6,6.61,0.4,1.1,0.6,0.1,0.7,1,31.7,0.4,1.8,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
2,31826,2020/2021,Everton,EPL,18(7),1612,0,,0,0,0.5,82.9,6.65,1.6,,0.5,0.1,1.3,0.4,6.65,0.8,0.8,0.7,0,0.9,1.1,25.8,0.4,1.3,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
3,31826,2019/2020,Everton,EPL,21(6),1839,0,,3,1,0.3,78,6.59,1.6,,0.7,0.3,1.3,0.2,6.59,0.3,1.4,0.7,0,0.5,1.3,30.5,0.1,1.2,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
4,31826,2018/2019,Everton,EPL,29,2560,2,,1,0,0.5,78.1,6.88,1.5,,0.8,0.2,2.6,0.4,6.88,0.8,0.7,0.7,0.1,0.8,1.5,41.2,0.6,1.4,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
5,31826,2017/2018,Everton,EPL,12,1036,0,,0,0,0.4,73.4,6.87,1.2,,0.3,0.3,1.9,0.4,6.87,0.6,2.1,1.1,0,1.2,1.3,29.8,0.3,0.8,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
6,31826,2016/2017,Everton,EPL,26,2317,4,,3,0,0.7,77.9,7.12,2.1,,0.7,0.2,2.6,0.7,7.12,0.7,1.2,1,0.2,1.2,1.2,35.4,0.7,2,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
7,31826,2015/2016,Everton,EPL,27(1),2386,1,,4,0,1,84.1,6.90,2.1,,0.7,0.2,2.5,0.8,6.90,0.6,1.5,1,0.3,0.9,1,37.3,0.5,1.6,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
8,31826,2014/2015,Everton,EPL,34(1),3065,3,,5,0,0.5,84.5,6.92,1.5,,0.6,0.2,2.6,0.3,6.92,1,1.4,0.9,0.1,1.1,1.2,35.9,0.4,1.5,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
9,31826,2013/2014,Everton,EPL,36,3229,6,,3,0,0.8,88.5,7.32,2,,0.7,0.4,2.4,0.5,7.32,1.3,1.8,0.9,0.1,1,0.7,38.7,0.8,1.2,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
10,31826,2012/2013,Everton,EPL,24(2),2163,0,,4,0,0.4,80.5,7.12,2.4,,0.7,0.1,2.3,0.2,7.12,1,1,1.7,0.1,1.1,1,29.2,0.9,1.2,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
11,31826,2011/2012,Everton,EPL,14(4),1133,0,,2,0,0.8,82.6,6.47,1,,1.1,0,0.1,0.3,6.47,1.1,0.9,1,0.2,1.9,1.3,20.7,0.7,0.5,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
12,31826,2010/2011,Everton,EPL,25(9),2259,4,,4,1,1.2,78,6.74,1.6,,0.8,0,0.7,0.4,6.74,0.7,1.3,1.4,0.1,1.8,1.6,19.8,0.4,0.6,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
13,31826,2009/2010,Everton,EPL,0(3),106,0,,0,0,0.3,48.6,6.85,2.3,,0.3,0,0.7,0.3,6.85,0.7,2,0.3,0,0.3,0,11.7,0.3,0.3,Séamus Coleman,,Everton,23,177cm,11-10-1988,Ireland,"Defender (Centre, Right), Midfielder (Right)",8.11,7.06,6.13,6.38,7.05,6.32,6.38,6,6.15,6.42
0,396975,2022/2023,Everton,EPL,14(5),1274,0,,3,0,0.4,79.9,6.51,2.6,,0.7,0.2,1.9,1.3,6.51,0.3,0.6,0.7,0.1,0.5,1.2,24.8,0.2,0.6,Nathan Patterson,,Everton,3,189cm,16-10-2001,Scotland,"Defender (Right), Midfielder (Right)",6.2,5.95,6.35,6.03,5.97,6.21,6.42,7.21,6.32,6.46
0,116317,2022/2023,Everton,EPL,16(8),1439,4,,6,1,0.8,80.4,6.43,1.3,,0.8,0,0.4,1,6.43,0.8,0.8,0.2,0.3,0.5,1,21.5,0.1,0.1,Abdoulaye Doucouré,,Everton,16,184cm,01-01-1993,Mali,Midfielder (Centre),5.77,7.84,6.39,7.42,5.01,6.4,7.09,8.77,6.1,6.22
1,116317,2021/2022,Everton,EPL,29(1),2538,2,,6,0,1.1,79.6,6.72,2.5,,1.3,0,1,1.3,6.72,0.6,0.7,0.5,0,0.7,1.4,36.1,0,1,Abdoulaye Doucouré,,Everton,16,184cm,01-01-1993,Mali,Midfielder (Centre),5.77,7.84,6.39,7.42,5.01,6.4,7.09,8.77,6.1,6.22
2,116317,2020/2021,Everton,EPL,29,2452,2,,6,0,0.6,85.1,6.78,1.8,,0.8,0.1,0.9,1,6.78,0.7,0.7,0.4,0,0.9,1.2,46.2,0,1.3,Abdoulaye Doucouré,,Everton,16,184cm,01-01-1993,Mali,Midfielder (Centre),5.77,7.84,6.39,7.42,5.01,6.4,7.09,8.77,6.1,6.22
3,116317,2019/2020,Watford,EPL,36(1),3167,4,,9,0,1.6,78.4,6.67,1.7,,1.4,0,0.8,1.1,6.67,1,1.1,0.4,0.2,0.8,1.6,45.4,0.1,1.1,Abdoulaye Doucouré,,Everton,16,184cm,01-01-1993,Mali,Midfielder (Centre),5.77,7.84,6.39,7.42,5.01,6.4,7.09,8.77,6.1,6.22
4,116317,2018/2019,Watford,EPL,34(1),3062,5,,7,0,1.5,83.5,6.76,2,,1,0,1.5,1.1,6.76,1.1,0.9,0.4,0.1,1.2,1.7,55.4,0.1,1.7,Abdoulaye Doucouré,,Everton,16,184cm,01-01-1993,Mali,Midfielder (Centre),5.77,7.84,6.39,7.42,5.01,6.4,7.09,8.77,6.1,6.22
5,116317,2017/2018,Watford,EPL,37,3325,7,,10,0,1.3,83.6,7.00,2.1,,1.2,0,1.5,1.4,7.00,1.1,1.1,0.7,0.1,1.2,1.5,60.6,0.2,2.3,Abdoulaye Doucouré,,Everton,16,184cm,01-01-1993,Mali,Midfielder (Centre),5.77,7.84,6.39,7.42,5.01,6.4,7.09,8.77,6.1,6.22
6,116317,2016/2017,Watford,EPL,14(6),1351,1,,4,0,1.1,87,6.48,0.9,,0.6,0,1.1,1.1,6.48,0.6,0.7,0.3,0,0.8,0.7,41.7,0.1,1.2,Abdoulaye Doucouré,,Everton,16,184cm,01-01-1993,Mali,Midfielder (Centre),5.77,7.84,6.39,7.42,5.01,6.4,7.09,8.77,6.1,6.22
0,97710,2022/2023,Everton,EPL,22(1),2006,1,,2,0,0.2,85,6.41,0.6,,0.5,0.3,3.6,0.3,6.41,0.2,0,0.5,0.1,0.1,0.3,50.8,0,4.5,Conor Coady,,Everton,30,185cm,25-02-1993,England,"Defender (Centre, Right), Defensive Midfielder (C)",6.41,5.74,N/A,6.18,6.44,7.14,5.02,6.73,6.24,6.04
1,97710,2021/2022,Wolves,EPL,38,3364,4,,5,0,0.3,89.7,6.65,0.8,,0.5,0.9,3.7,0.3,6.65,0.1,0,0,0.1,0,0.2,44.4,0,3.8,Conor Coady,,Everton,30,185cm,25-02-1993,England,"Defender (Centre, Right), Defensive Midfielder (C)",6.41,5.74,N/A,6.18,6.44,7.14,5.02,6.73,6.24,6.04
2,97710,2020/2021,Wolves,EPL,37,3304,1,,5,0,0.2,88,6.53,0.9,,0.6,0.6,3.5,0.4,6.53,0.1,0.2,0.3,0,0.1,0.2,50.2,0,6.7,Conor Coady,,Everton,30,185cm,25-02-1993,England,"Defender (Centre, Right), Defensive Midfielder (C)",6.41,5.74,N/A,6.18,6.44,7.14,5.02,6.73,6.24,6.04
3,97710,2019/2020,Wolves,EPL,38,3420,0,,5,0,0,85,6.51,0.9,,0.4,0.4,3.1,0.4,6.51,0.1,0.1,0.2,0,0,0,48.7,0,7.6,Conor Coady,,Everton,30,185cm,25-02-1993,England,"Defender (Centre, Right), Defensive Midfielder (C)",6.41,5.74,N/A,6.18,6.44,7.14,5.02,6.73,6.24,6.04
4,97710,2018/2019,Wolves,EPL,38,3420,0,,5,0,0,84.3,6.45,0.8,,0.3,0.5,3.3,0.4,6.45,0.1,0.1,0.2,0,0.1,0.2,44.4,0,6.4,Conor Coady,,Everton,30,185cm,25-02-1993,England,"Defender (Centre, Right), Defensive Midfielder (C)",6.41,5.74,N/A,6.18,6.44,7.14,5.02,6.73,6.24,6.04
5,97710,2012/2013,Liverpool,EPL,0(1),1,0,,0,0,0,100,6.01,0,,0,0,0,0,6.01,0,0,0,0,0,0,4,0,0,Conor Coady,,Everton,30,185cm,25-02-1993,England,"Defender (Centre, Right), Defensive Midfielder (C)",6.41,5.74,N/A,6.18,6.44,7.14,5.02,6.73,6.24,6.04
0,367781,2022/2023,Everton,EPL,6(9),708,0,,3,0,0.5,82.2,6.38,0.9,,0.9,0,0.6,0.6,6.38,0.5,0.4,0.6,0.1,0.2,0.7,18.4,0.3,0.5,James Garner,,Everton,37,186cm,13-03-2001,England,Midfielder (Centre),6.29,6.18,6.17,6.89,6.86,6.1,6.42,7.05,6.29,6.16
1,367781,2019/2020,Man Utd,EPL,0(1),8,0,,0,0,0,100,6.00,0,,0,0,1,1,6.00,0,0,1,0,0,0,14,0,1,James Garner,,Everton,37,186cm,13-03-2001,England,Midfielder (Centre),6.29,6.18,6.17,6.89,6.86,6.1,6.42,7.05,6.29,6.16
2,367781,2018/2019,Man Utd,EPL,0(1),1,0,,0,0,0,0,6.00,0,,0,0,0,0,6.00,0,0,0,0,0,0,1,0,0,James Garner,,Everton,37,186cm,13-03-2001,England,Midfielder (Centre),6.29,6.18,6.17,6.89,6.86,6.1,6.42,7.05,6.29,6.16
0,413424,2022/2023,Everton,EPL,0(1),32,0,,1,0,0,84.6,6.35,0,,0,0,0,1,6.35,1,1,0,0,0,1,13,1,0,Isaac Price,,Everton,60,,26-09-2003,England,Midfielder,N/A,N/A,6.35,6.01,6.05,,,,,
1,413424,2021/2022,Everton,EPL,0(1),12,0,,0,0,1,50,5.70,0,,0,0,0,0,5.70,0,0,0,0,1,0,2,0,0,Isaac Price,,Everton,60,,26-09-2003,England,Midfielder,N/A,N/A,6.35,6.01,6.05,,,,,
0,297544,2022/2023,Everton,EPL,5(3),508,0,,1,1,0.5,67.3,6.35,1.4,,1.1,0.3,3.3,1,6.35,0.8,0.4,0.5,0,0,0.8,24.5,0.1,1.9,Mason Holgate,,Everton,4,184cm,22-10-1996,England,"Defender (Centre, Right), Defensive Midfielder (C), Midfielder (Right)",7.15,6.85,6.69,7,6.4,5.9,5.63,5.39,6.15,
1,297544,2021/2022,Everton,EPL,23(2),2134,2,,7,1,0.3,68.4,6.53,1.4,,1,0.2,3.7,0.6,6.53,0.1,0.1,0.6,0,0.3,0.1,33.7,0,3,Mason Holgate,,Everton,4,184cm,22-10-1996,England,"Defender (Centre, Right), Defensive Midfielder (C), Midfielder (Right)",7.15,6.85,6.69,7,6.4,5.9,5.63,5.39,6.15,
2,297544,2020/2021,Everton,EPL,26(2),2290,1,,9,0,0.2,79.1,6.63,2,,1,0.3,2.9,1.1,6.63,0.3,0.3,1,0,0.2,0.5,39.4,0.2,3.1,Mason Holgate,,Everton,4,184cm,22-10-1996,England,"Defender (Centre, Right), Defensive Midfielder (C), Midfielder (Right)",7.15,6.85,6.69,7,6.4,5.9,5.63,5.39,6.15,
3,297544,2019/2020,Everton,EPL,24(3),2084,0,,5,0,0.4,84.2,6.77,1.6,,0.6,0.3,3.5,0.4,6.77,0.1,0.4,0.9,0,0.2,0.3,39.2,0,4.2,Mason Holgate,,Everton,4,184cm,22-10-1996,England,"Defender (Centre, Right), Defensive Midfielder (C), Midfielder (Right)",7.15,6.85,6.69,7,6.4,5.9,5.63,5.39,6.15,
4,297544,2018/2019,Everton,EPL,4(1),407,0,,1,0,0,76.7,6.61,1,,0.4,1,6.2,0,6.61,0,0.4,1.4,0.2,0.4,0.2,50.6,0,5.2,Mason Holgate,,Everton,4,184cm,22-10-1996,England,"Defender (Centre, Right), Defensive Midfielder (C), Midfielder (Right)",7.15,6.85,6.69,7,6.4,5.9,5.63,5.39,6.15,
5,297544,2017/2018,Everton,EPL,13(2),1183,0,,3,0,0.4,67.4,6.81,1.5,,0.8,0.2,5.5,0.7,6.81,0.5,0.5,0.8,0.1,0.2,0.7,31.7,0.2,2.9,Mason Holgate,,Everton,4,184cm,22-10-1996,England,"Defender (Centre, Right), Defensive Midfielder (C), Midfielder (Right)",7.15,6.85,6.69,7,6.4,5.9,5.63,5.39,6.15,
6,297544,2016/2017,Everton,EPL,16(2),1373,0,,2,0,0.3,74.8,6.90,2.3,,0.7,0.2,3.7,1.1,6.90,0.5,0.4,0.8,0,0.3,0.6,35.7,0.3,1.9,Mason Holgate,,Everton,4,184cm,22-10-1996,England,"Defender (Centre, Right), Defensive Midfielder (C), Midfielder (Right)",7.15,6.85,6.69,7,6.4,5.9,5.63,5.39,6.15,
0,287504,2022/2023,Everton,EPL,10(3),803,0,,2,0,0.5,66.4,6.32,1.5,,0.8,0.1,2.4,1.4,6.32,0.2,0.2,0.4,0.1,0.2,0.9,17.4,0.1,0.6,Ben Godfrey,,Everton,22,183cm,15-01-1998,England,"Defender (Centre, Left, Right)",6.32,6.01,6.75,6.86,6.47,6.94,6.1,5.99,6,5.86
1,287504,2021/2022,Everton,EPL,23,2031,0,,6,0,0.8,76.6,6.51,2,,0.7,0.3,4,0.7,6.51,0.5,0.4,0.5,0,0.2,1,30.7,0.2,1,Ben Godfrey,,Everton,22,183cm,15-01-1998,England,"Defender (Centre, Left, Right)",6.32,6.01,6.75,6.86,6.47,6.94,6.1,5.99,6,5.86
2,287504,2020/2021,Everton,EPL,29(2),2683,0,,4,0,0.5,84.7,6.78,1.8,,0.5,0.3,3.5,0.5,6.78,0.1,0.3,0.5,0.1,0.2,0.9,39.3,0.1,1.2,Ben Godfrey,,Everton,22,183cm,15-01-1998,England,"Defender (Centre, Left, Right)",6.32,6.01,6.75,6.86,6.47,6.94,6.1,5.99,6,5.86
3,287504,2019/2020,Norwich,EPL,30,2646,0,,3,1,0.5,87.9,6.45,0.7,,0.5,0.3,4.9,0.3,6.45,0.1,0.3,0.3,0,0.1,0.4,55.3,0,3.2,Ben Godfrey,,Everton,22,183cm,15-01-1998,England,"Defender (Centre, Left, Right)",6.32,6.01,6.75,6.86,6.47,6.94,6.1,5.99,6,5.86
0,119822,2022/2023,Everton,EPL,11(16),1115,1,,4,0,1.2,76.5,6.20,0.4,,0.5,0,0,0.1,6.20,0.3,0.3,0.8,0,0.6,1.4,9.1,0,0.2,Neal Maupay,,Everton,20,173cm,14-08-1996,France,"Attacking Midfielder (Centre), Forward",6.31,5.93,5.94,6.23,6.25,6.02,5.85,6.15,6.04,6.21
1,119822,2021/2022,Brighton,EPL,25(7),2276,8,,7,0,1.9,77.8,6.49,0.5,,1,0,0,0.4,6.49,0.7,0.7,1,0.2,1.6,1.7,18.8,0.1,0.3,Neal Maupay,,Everton,20,173cm,14-08-1996,France,"Attacking Midfielder (Centre), Forward",6.31,5.93,5.94,6.23,6.25,6.02,5.85,6.15,6.04,6.21
2,119822,2020/2021,Brighton,EPL,29(4),2519,8,,1,1,2.2,78.5,6.57,0.6,,0.8,0,0.2,0.6,6.57,1,0.7,1.3,0.4,1.5,2.2,19.7,0.2,0.4,Neal Maupay,,Everton,20,173cm,14-08-1996,France,"Attacking Midfielder (Centre), Forward",6.31,5.93,5.94,6.23,6.25,6.02,5.85,6.15,6.04,6.21
3,119822,2019/2020,Brighton,EPL,30(7),2770,10,,3,0,2.6,79.6,6.66,0.5,,1,0,0.2,0.5,6.66,0.7,0.6,1.2,0.4,1.5,2.1,18.1,0.1,0.4,Neal Maupay,,Everton,20,173cm,14-08-1996,France,"Attacking Midfielder (Centre), Forward",6.31,5.93,5.94,6.23,6.25,6.02,5.85,6.15,6.04,6.21
0,342863,2022/2023,Everton,EPL,0(2),24,0,,0,0,0,66.7,6.20,1,,0,0,0.5,0.5,6.20,0,0.5,1.5,0,0.5,0.5,9,0,0,Rúben Vinagre,,Everton,29,174cm,09-04-1999,Portugal,"Defender (Left), Midfielder (Left)",6.11,6.33,6.29,6.19,,,,,,
1,342863,2020/2021,Wolves,EPL,1(1),172,0,,0,0,0,86.3,6.46,3.5,,1,0,2,0.5,6.46,0.5,1,0,0,3,0.5,40,1,1,Rúben Vinagre,,Everton,29,174cm,09-04-1999,Portugal,"Defender (Left), Midfielder (Left)",6.11,6.33,6.29,6.19,,,,,,
2,342863,2019/2020,Wolves,EPL,6(10),646,0,,1,0,0.3,76.9,6.58,1.4,,0.4,0.1,0.9,0.2,6.58,0.3,1.3,0.5,0,0.9,0.6,15.1,0.6,0.4,Rúben Vinagre,,Everton,29,174cm,09-04-1999,Portugal,"Defender (Left), Midfielder (Left)",6.11,6.33,6.29,6.19,,,,,,
3,342863,2018/2019,Wolves,EPL,7(10),706,0,,1,0,0.2,77.3,6.41,0.8,,0.7,0.1,0.8,0.2,6.41,0.4,0.8,0.5,0.1,0.7,1.1,16.8,0.4,0.5,Rúben Vinagre,,Everton,29,174cm,09-04-1999,Portugal,"Defender (Left), Midfielder (Left)",6.11,6.33,6.29,6.19,,,,,,
0,396483,2022/2023,Everton,EPL,2(8),218,1,,0,0,0.8,60,6.16,0,,0,0,0.1,0,6.16,0.2,0.2,0.1,0.1,0.2,0.6,6,0.1,0.1,Ellis Simms,,Everton,9,191cm,05-01-2001,England,Forward,6.19,6.07,6.2,6.11,5.82,7.05,6.2,6.12,6.04,5.82
1,396483,2021/2022,Everton,EPL,1,62,0,,0,0,0,58.3,6.21,0,,0,0,1,0,6.21,0,0,0,0,1,1,12,0,0,Ellis Simms,,Everton,9,191cm,05-01-2001,England,Forward,6.19,6.07,6.2,6.11,5.82,7.05,6.2,6.12,6.04,5.82
0,316077,2022/2023,Everton,EPL,4(15),530,0,,3,0,0.5,74.8,6.12,0.8,,0.5,0,0.4,0.4,6.12,0.1,0.2,0.3,0.1,0.2,0.9,12.1,0,0.6,Tom Davies,,Everton,26,180cm,30-06-1998,England,Midfielder (Centre),6.2,5.96,6.01,6.11,5.92,5.81,6.18,6.26,6.15,5.87
1,316077,2021/2022,Everton,EPL,2(4),233,1,,1,0,1,74.1,6.22,0.5,,0.7,0,1.3,0.5,6.22,0,0.3,0.5,0,0.2,1,13.5,0,0.2,Tom Davies,,Everton,26,180cm,30-06-1998,England,Midfielder (Centre),6.2,5.96,6.01,6.11,5.92,5.81,6.18,6.26,6.15,5.87
2,316077,2020/2021,Everton,EPL,17(8),1426,0,,3,0,0.3,81.2,6.46,1.2,,1,0,0.8,0.9,6.46,0.2,0.7,1,0,0.4,0.8,27.9,0.1,1.4,Tom Davies,,Everton,26,180cm,30-06-1998,England,Midfielder (Centre),6.2,5.96,6.01,6.11,5.92,5.81,6.18,6.26,6.15,5.87
3,316077,2019/2020,Everton,EPL,23(7),2057,1,,8,0,0.6,77.5,6.47,1.3,,1,0,0.9,1.3,6.47,0.2,0.7,1.3,0,0.7,0.9,29.3,0.1,1.6,Tom Davies,,Everton,26,180cm,30-06-1998,England,Midfielder (Centre),6.2,5.96,6.01,6.11,5.92,5.81,6.18,6.26,6.15,5.87
4,316077,2018/2019,Everton,EPL,10(6),976,0,,3,0,0.4,80,6.40,1.7,,1.3,0,0.6,1,6.40,0.3,0.8,1.1,0.1,0.5,1.7,31.6,0,1.9,Tom Davies,,Everton,26,180cm,30-06-1998,England,Midfielder (Centre),6.2,5.96,6.01,6.11,5.92,5.81,6.18,6.26,6.15,5.87
5,316077,2017/2018,Everton,EPL,20(13),1905,2,,7,0,0.6,78,6.41,0.9,,1.2,0,0.5,1.3,6.41,0.3,0.8,1.3,0.1,1.2,1.5,20.9,0.2,0.7,Tom Davies,,Everton,26,180cm,30-06-1998,England,Midfielder (Centre),6.2,5.96,6.01,6.11,5.92,5.81,6.18,6.26,6.15,5.87
6,316077,2016/2017,Everton,EPL,18(6),1544,2,,4,0,0.6,82.8,6.67,1.5,,1,0,0.4,1.4,6.67,0.5,0.6,1.5,0.2,1.2,1.7,32.6,0,1.3,Tom Davies,,Everton,26,180cm,30-06-1998,England,Midfielder (Centre),6.2,5.96,6.01,6.11,5.92,5.81,6.18,6.26,6.15,5.87
7,316077,2015/2016,Everton,EPL,1(1),97,0,,0,0,0.5,77.6,6.79,0.5,,1,0.5,0.5,0.5,6.79,0,1,1,0,0,2,24.5,0,1,Tom Davies,,Everton,26,180cm,30-06-1998,England,Midfielder (Centre),6.2,5.96,6.01,6.11,5.92,5.81,6.18,6.26,6.15,5.87
0,25964,2022/2023,Everton,EPL,1(6),104,0,,0,0,0.6,75,6.11,0,,0.6,0,0,0,6.11,0.3,0.1,0,0.3,0.1,0.1,4,0,0,Salomón Rondón,,River Plate,25,186cm,16-09-1989,Venezuela,Forward,6.03,6.32,6.03,N/A,9.41,7.05,N/A,6.01,6.39,5.99
1,25964,2021/2022,Everton,EPL,8(12),783,1,,3,1,1.1,62.4,6.19,0.3,,0.6,0,0.5,0.5,6.19,0.4,0.2,0.2,0.3,0.5,1.3,9.3,0.1,0.2,Salomón Rondón,,River Plate,25,186cm,16-09-1989,Venezuela,Forward,6.03,6.32,6.03,N/A,9.41,7.05,N/A,6.01,6.39,5.99
